title,author,genre,publisher,age,total,pub_date,complete,img_src,intro,ridibooks
절대그녀,홍윤정,현대물,도서출판 청어람,전체 연령가,35,2017.01.17.,완결,//img.ridicdn.net/cover/875061272/xxlarge,"세상에 둘도 없는 ‘절대 그녀’ 심효우. 그녀의 절대적인 존재가 되고 싶은 그 사람. 예쁘장한 얼굴 뒤로 야비할 정도로 잔인한 동물적 본성을 숨기고 있는 진성 마초 이찬현과 철통보완으로 겹겹이 차단되어 있는, 말 그대로 베일에 싸여 있다는 표현이 딱 어울리는 사람 JAY LEE. ‘꽃 같은 남자’와 ‘차가운 심장을 가진 여자’의 스파이영화 같은 롤러코스터 로맨스가 시작된다.",https://ridibooks.com/books/875061272
저널리스트,리연,현대물,도서출판 청어람,전체 연령가,35,2017.01.17.,완결,//img.ridicdn.net/cover/875061197/xxlarge,"최유비, 이름 하나만으로 이미 한국 방송계를 평정한 위인. 장난전화 한번 했다고 커피 2000잔을 사라는 심술쟁이 선배. 교통사고를 당해 병원 침대에 누워서도 취재수첩을 놓지 않는 열혈 저널리스트. “잠자기 전에 보고전화 해.” 그런 그가 수상한 지시를 해오기 시작했다. 어쩌지? 전화해야 돼, 말아야 돼? 유별아, 이름 하나만으로 벌써 스타가 된 별 기자. 술 먹고 찾아와선 심장으로 혼을 내달라며 졸라대는 대책 안 서는 수습. 한약 먹고 친해지고 싶다 고백하는 위험한 수습. 에너자이저를 간식으로 먹는 듯 절대로 지치지 않는 체력의 괴물별. “수습 유별아입니다. 보고하겠습니다.” 그래, 너는 수습, 나는 선배. 그런데 자꾸만 춤춰대는 이 취재수첩을 어찌하리요! 기자의 꽃, 사회부 기자들의 파란만장 고군분투 취재일지. 사랑은 특종인가, 낙종인가?",https://ridibooks.com/books/875061197
유일한 적수,이채영,현대물,도서출판 청어람,전체 연령가,49,2017.01.17.,완결,//img.ridicdn.net/cover/875060686/xxlarge,"익명의 누군가로부터 협박을 받는 
‘윤공현’을 보호하라.
촉이 좋고, 감이 좋은 ‘설이준’의 고군분투.",https://ridibooks.com/books/875060686
원수를 사랑하라,이승연,현대물,도서출판 청어람,전체 연령가,40,2017.01.17.,완결,//img.ridicdn.net/cover/875060582/xxlarge,원수는 외나무 다리에서 만난다? 원수를 마냥 피하고 싶은 여자와 원수를 보면 웃음이 나오는 남자에게 해주고 싶은 말. 원수를 사랑하라! 6년 전 잘못된 그녀의 오지랖으로 시간이 흘러 만난 두 남녀의 소소한 트러블이 사랑으로 변해가는 로맨스 소설이다.,https://ridibooks.com/books/875060582
열혈남편 독한아내 섹시청년,이정숙,현대물,도서출판 청어람,전체 연령가,60,2017.01.17.,완결,//img.ridicdn.net/cover/875060294/xxlarge,"내겐 너무 나이 많은 그이, 내겐 너무 어리기만 한 그녀.
너무 빨리 그의 아내가 된 그녀, 이진아. 
너무 늦게 그녀에 대한 사랑을 내보인 그, 유성준.
이 두 사람의 부부 러브로망 지침서!

이정숙 로맨스소설『열혈남편, 독한아내, 섹시청년』제1권.",https://ridibooks.com/books/875060294
앤서미,우영주,현대물,도서출판 청어람,전체 연령가,35,2017.01.17.,완결,//img.ridicdn.net/cover/875059725/xxlarge,"참담한 상처를 안고 봉운읍으로 내려온 서울 출신 약사아가씨, 한수민. 어릴 적 알고 지낸 이웃집 오빠를 다시 만나다. 봉운읍의 군계일학, 사윗감후보 1위, 인기만점 총각닥터, 장연준. 어릴 적 알고 지낸 이웃집 여동생을 다시 만나다. ""오빠로서가 아니라 남자로서 네가 좋아. 한수민.""",https://ridibooks.com/books/875059725
"줄리아, 어디에 있니?",금빛 안개,판타지물,제로노블,전체 연령가,120,2017.07.31.,완결,//img.ridicdn.net/cover/809014033/xxlarge,"시간을 거슬러 다시 시작된 사랑이야기 『사자와 장미』
나는 어느 날 내가 썼던 소설의 등장인물이 되어 버렸다.
그것도 기본 줄거리에 언급조차 되지 않은 엑스트라 J양으로.

그래도 좋았다.
넘치도록 많은 친구들, 어느 한 군데 모난 곳 없이 예쁜 얼굴.
비록 엑스트라이긴 하지만 자신은 행복했다.
그런데 시간이 지날수록 뭔가 이상하다.

“이안 키프로스는 아마 학교에서 가장 유명한 학생이라고도 할 수 있을걸.”
분명 이야기에서 삭제했던 그가 어째서 여기에 있는 거지?

이야기는 그녀의 손을 떠나, 그들에게서 비로소 완성되었다.",https://ridibooks.com/books/809014033
러브 포비아,레드퍼플,현대물,라떼북,전체 연령가,41,2017.01.25.,완결,//img.ridicdn.net/cover/793004232/xxlarge,"신사임당, 카사노바와 계약 결혼을 하다

대학 동문인 현과 인선의 만남은 모두를 놀라게 한다. 간호대 철벽녀이자 메이퀸으로 이름을 날린 인선이 의대 카사노바로 유명한 현과 연애를 한다는 소식에 그녀를 노리던 남자들은 허탈해한다.
떠들썩했던 그들의 연애는 결국 현의 일방적인 이별 통보로 허무하게 끝이 나고 만다.

10년 뒤, 성형외과 의사와 대학병원 수간호사가 된 두 사람은 맞선 자리에서 재회한다. 질겁하는 인선에게 현은 한 가지 제안을 한다.

“나 바람둥이 맞아. 예전에도 그랬고 지금도 그렇고 앞으로도 그럴 거야. 하지만 너랑 결혼해야겠어. 내 아내가 되어줘. 남편으로서의 의무는 충실히 다할게. 네가 원하는 모든 걸 가질 수 있고, 네가 하고 싶은 건 뭐든 해도 돼. 단, 날 사랑하지 마. 우리가 사랑에 빠지는 순간, 이 결혼은 끝이야.”

하지만 현을 잊지 못한 인선은 그의 말도 안 되는 제안을 수락하고 만다.

신혼의 단꿈에 빠져 있던 어느 날, 현이 인선을 오해하게 되는 일이 생기며 그의 잠자던 병증인 Love Phobia, 즉 사랑 공포증이 깨어난다. 그렇게 두 사람은 롤러코스터를 타듯 냉정과 열정 사이를 오가는 위태로운 결혼 생활을 하게 되는데…….

사랑을 두려워하면서도 그만 사랑에 빠져 버린 현
그를 이해할 수 없지만 그럼에도 사랑하는 인선
두 사람을 가로막는 벽, 《러브 포비아》",https://ridibooks.com/books/793004232
굶주린 늑대의 사랑법,이림,현대물,가하,전체 연령가,38,2017.07.31.,완결,//img.ridicdn.net/cover/565025345/xxlarge,"“내가 증오스러울 정도로 싫지 않다면…… 그만 도망가고, 나랑 사랑하자.”


무미건조한 워커홀릭인 R패션 기획이사 차신영은 사랑 없이 32년 인생을 살아왔다는 사실을 어느 날 갑자기 자각하고 진정한 사랑을 탐색하는 굶주린 늑대가 된다. 별 소득 없던 나날을 보내던 신영은 자신의 바로 옆에 있는 수행비서 도승지에게 계속 눈길이 가는 것을 알아채고 그녀에게 대뜸 제안한다. 승지 씨, 나랑 사랑할래? 뜬금없고 황당한 고백을 받은 승지는 그저 재수 없는 상사였을 뿐인 신영의 제안을 어떻게 받아들일 것인가? 


“난 당신에게 흥미 이상의 감정을 가지고 있어.”
“네?”
“질투도 분명 좋아할 때 가능한 거 아닌가. 그래, 이건 좋아하는 감정일 거야. 난 승지 씨를 좋아해. 좋아하는 게 분명하니 곧 사랑을 할 것 같아. 그렇다면 난…… 변할 수 있겠지.”
“저기 이사님. 여태껏 제 말을 어디로 들으신 겁니까? 이사님은 정말 아니라니까요?”",https://ridibooks.com/books/565025345
러브모드,해화,현대물,가하,전체 연령가,27,2017.09.01.,완결,//img.ridicdn.net/cover/565024021/xxlarge,"“우리, 만나볼래요?”

선결혼 후연애 ‘결혼의 시작’.
친구에서 연인으로 ‘사랑의 시작’.
우연에서 인연으로 ‘연애의 시작’.
따뜻하면서도 감각적인 세 가지 사랑 이야기, ‘러브모드’!
각기 다른 삼색의 사랑이 당신을 찾아갑니다.

“크리스마스가 되는 자정에도, 새해가 되는 자정에도 같이 있었잖아요. 인연, 신기하지 않아요? 게다가 회사에서도 만났어요. 나 그때 진짜 놀랐는데.”
“네, 저도 실은, 좀 많이 놀랐어요.”
“아까 왜 뛰었냐고 했죠?”
“…….”
“놓치고 싶지 않아서요.”
“네?”
“이런 인연.”",https://ridibooks.com/books/565024021
로스트(Lost),심윤서,현대물,가하,전체 연령가,38,2017.08.30.,완결,//img.ridicdn.net/cover/565022343/xxlarge,"“내가 떠나면 너도 자유로워질 거야. 내게 행운의 키스를 해줄래? 천사가 해주는 키스를 받으면 행복해질 것 같은데…….”

기억을 잃어버린 서늘한 남자, 류. 말을 잃어버린 순수한 영혼 수. 10년 만에 다시 함께하게 된 두 사람. 하지만 류가 잃어버렸다 생각한 것은 단지 기억뿐이 아니었다. 짧은 행복에 감겨 있는 두 사람에게 이제 그 비밀의 문이 열리기 시작하는데…….

“당신을 어떻게 하면 좋을까?”
수의 목덜미에 얼굴을 묻은 채 거친 숨을 내뱉으며 류가 웅얼거렸다. 류의 잠긴 듯 쉬어버린 목소리를 들으며 수는 그의 목을 꼭 끌어안았다. 
류……. 당신의 심장소리를 들어 봐요. 당신 심장이 말하고 있어요. 나와 함께 있고 싶다고. 그리고 내 심장소리를 들어 봐요. 내 심장이 당신과 함께하고 싶다고, 이렇게 뛰고 있잖아요…….",https://ridibooks.com/books/565022343
코드 블루(개정증보판),신윤희(에드가),현대물,가하,전체 연령가,79,2017.08.29.,완결,//img.ridicdn.net/cover/565022226/xxlarge,"“세 번이면 더는 우연이라고 할 수 없어, 민시윤.”

제일대학병원 흉부외과 레지던트 1년 차인 시윤은 그 누구보다 뛰어난 수술실력을 가지고 환자를 살려내는 외과의사 강시혁을 만나게 된다. 처음부터 얼어버린 시윤의 마음을 뛰게 만들던 남자. 혼외자라는 딱지가 붙은 자신에게 유일하게 의미 있는 것은 의사로서 사람을 살리는 것뿐이었다. 그런데 자꾸 강시혁이란 남자가 시윤이 모르던 여자로서의 감정들을 느끼게 만든다. 과연 시윤은 훌륭한 외과의가 되는 것과 사랑받는 여인의 행복이라는 두 마리 새를 다 잡을 수 있을까?

“그러니까 난 그 책을 핑계로 네가 이곳에 오길 원했어. 여기 내 공간, 내 곁에. 그리고 알게 되길 원했지. 내가 지금 어떤 상탠지. 어떤 눈으로 널 보고 있는지 말이야. 한마디로 그 책은 내 로즈버드인 거고, 난 맥거핀 효과를 노린 거야.”
“……교, 교수님.”
“내가 진짜로 너에게 보여주고 싶었던 건 내 마음이야. 좋아한다, 민시윤. 네가 좋아. 그러니까 민시윤, 앞으로도 여기에 있어. 내 곁에.”",https://ridibooks.com/books/565022226
옐로(Yellow),서미선,현대물,가하,전체 연령가,68,2017.08.29.,완결,//img.ridicdn.net/cover/565021978/xxlarge,"“아저씨랑 결혼하지 않을 거니까 크게 상관없어요. 솔직히 저도 아저씨 같은 스타일 싫거든요.”

화신그룹 후계자 도윤후 상무, 여덟 살 연하의 노란 병아리 신혜민과 결혼하라는 할아버지의 거역할 수 없는 명령에 반항하지만 혜민 역시 그와 결혼할 생각이 없다는 말은 왠지 가슴이 아프다. 노란 병아리와 아저씨의 결혼을 피하기 위한 시한부 연애는 한 달이 기한이다. 이 연애가 끝나면 결혼은 죽어도 하지 않겠다고 외치는 윤후와 혜민에게 남는 것은 사랑? 아니면 이별?

“지금 표정 보면 아저씨가 저하고 결혼하고 싶어 했던 것 같잖아요.”
“네가 내가 할 말을 선수 쳐서 그래.”
“그렇죠? 내가 그럴 줄 알았다니까. 아저씨도 저하고 결혼하는 것 싫은 거 맞죠?”
혜민이 활짝 웃었다. 하지만 왜 저는 그런 생각이 들지 않는지, 윤후는 제 맘을 알 수 없었다.",https://ridibooks.com/books/565021978
다섯 번째 계절,mmugo,판타지물,가하 에픽,전체 연령가,128,2017.03.15.,완결,//img.ridicdn.net/cover/565012192/xxlarge,"“그대는 방문자의 존재가 어떤 것인지 알고 있어?”


어느 날 갑자기 동생이 좋아하는 연애 시뮬레이션 게임의 여주인공이 된 최린아. ‘리나’라는 이름으로 이아로크 제국의 방문자가 되어 험난한 생활을 시작한다.
그런 리나를 도와주는 신비의 남자 ‘쟌’, 적군인지 아군인지 모를 자세로 그녀의 곁을 맴도는 황태자 ‘지크프리트’.
리나는 죽음이 반복될수록, 점점 세계의 진실에 다가가게 되고 그곳에서 놀라운 사실을 알게 되는데!


“오만하긴. 정말로 오만하군, 방문자여. 네게 그 예쁘장한 얼굴 말고 내세울 수 있는 게 뭐가 있지? 미색을 내세운다고 해도 미인은 어디에나 널려 있어.”
“누가 외모를 내세운다고 했……나요!”",https://ridibooks.com/books/565012192
조선반당록,이이담,현대물,도서출판 청어람,전체 연령가,84,2017.02.27.,완결,//img.ridicdn.net/cover/3099000001/xxlarge,"진창 같은 행화촌에서 태어나 꽃이 아닌 그림자 검으로 살아가던 화영.
그녀의 앞에 어느 날, 한 남자가 나타난다.

출중한 검술 실력에 보기 드문 미안을 가진 그는 형조참판의 아들 정율.
첫 만남부터 서로의 목에 칼을 겨눈 달갑지 않은 관계임에도
어찌 된 일인지 그는 화영에게 호의적인 태도를 보인다.

그후 공주를 호위하는 별사반당(別賜伴倘)이 된 화영은 다시금 그와 재회하고,
왕위를 노리는 수양대군의 칼날 아래 사랑하는 사람들을 지키고자 
두 사람은 피바람의 소용돌이에 휘말리게 되는데…….

전쟁 같은 역사의 뒤안길에서, 기록되지 않은 이들의 숨겨진 이야기!",https://ridibooks.com/books/3099000001
